node1,node2
19562,6045
19562,16978
19562,12464
19562,14082
19562,14497
19562,14605
19562,14746
19562,14996
19562,15096
19562,15174
19562,15236
19562,15951
19562,16093
19562,16122
19562,16524
19562,16895
19562,16977
19562,10379
19562,17984
19562,18216
19562,18655
19562,18966
19562,19870
19562,20586
19562,21569
19562,19992
19562,22349
19562,21740
19562,19573
19562,20653
19562,20922
19562,7641
19573,11244
19573,977
19573,983
19573,1123
19573,1387
19573,1586
19573,1654
19573,2284
19573,2311
19573,2422
19573,2442
19573,2773
19573,2874
19573,3073
19573,3757
19573,3805
19573,4502
19573,4518
19573,9493
19573,4689
19573,5432
19573,5458
19573,5622
19573,5650
19573,5897
19573,21231
19573,6160
19573,6222
19573,6361
19573,6441
19573,7966
19573,7325
19573,22328
19573,7467
19573,8139
19573,8700
19573,8869
19573,8896
19573,9220
19573,9284
19573,9319
19573,9525
19573,9651
19573,9677
19573,10318
19573,10391
19573,10666
19573,11323
19573,11498
19573,11683
19573,11756
19573,12088
19573,6045
19573,12408
19573,12464
19573,12496
19573,13434
19573,5513
19573,14497
19573,14646
19573,15085
19573,15096
19573,15239
19573,10426
19573,15742
19573,15821
19573,15951
19573,15963
19573,16093
19573,16175
19573,16198
19573,10468
19573,16791
19573,16866
19573,16895
19573,17402
19573,17984
19573,18221
19573,18645
19573,18966
19573,19086
19573,19562
19573,19992
19573,19649
19573,20922
19573,11376
19573,20930
19573,20586
19573,19820
19573,21496
19573,20976
19573,22252
19573,20435
19573,7641
19621,44
19621,568
19621,839
19621,1126
19621,1517
19621,4077
19621,2160
19621,2532
19621,3074
19621,3103
19621,3981
19621,1618
19621,4031
19621,4401
19621,4527
19621,4751
19621,4917
19621,7288
19621,5010
19621,5165
19621,5317
19621,5589
19621,6398
19621,6706
19621,7606
19621,7919
19621,7978
19621,8062
19621,8795
19621,9567
19621,9813
19621,9996
19621,5525
19621,20168
19621,11248
19621,11473
19621,11850
19621,12025
19621,12745
19621,13074
19621,13140
19621,13408
19621,14703
19621,16105
19621,17591
19621,18167
19621,18235
19621,18539
19621,18624
19621,18638
19621,19127
19621,21324
19621,21274
19621,21681
19621,19964
19621,20516
19621,20037
19621,20889
19621,21087
19645,961
19645,983
19645,1209
19645,1387
19645,2442
19645,2981
19645,4502
19645,5373
19645,21231
19645,6222
19645,6361
19645,6806
19645,8139
19645,8232
19645,9125
19645,9220
19645,9294
19645,9504
19645,9525
19645,10789
19645,11352
19645,12175
19645,6045
19645,12408
19645,12464
19645,14497
19645,15174
19645,15531
19645,10468
19645,16791
19645,16895
19645,17402
19645,17545
19645,17984
19645,18645
19645,19063
19649,715
19649,754
19649,977
19649,1123
19649,1745
19649,1921
19649,2284
19649,3499
19649,4518
19649,5458
19649,5622
19649,21231
19649,6160
19649,6232
19649,8002
19649,8139
19649,9220
19649,9319
19649,13252
19649,9677
19649,9939
19649,10666
19649,12098
19649,12464
19649,12496
19649,13095
19649,13434
19649,14497
19649,14996
19649,15076
19649,15236
19649,15951
19649,15963
19649,16093
19649,16122
19649,10468
19649,16869
19649,16895
19649,17384
19649,17402
19649,18966
19649,19086
19649,19347
19649,19573
19649,20930
19743,127
19743,715
19743,754
19743,961
19743,977
19743,983
19743,1271
19743,1278
19743,1387
19743,1586
19743,1654
19743,1921
19743,2085
19743,2245
19743,2311
19743,2773
19743,2805
19743,3073
19743,3097
19743,3242
19743,3370
19743,3499
19743,11775
19743,3735
19743,4399
19743,4499
19743,4502
19743,4689
19743,5458
19743,21231
19743,6160
19743,6222
19743,6441
19743,7966
19743,6780
19743,12353
19743,7325
19743,7467
19743,7961
19743,8139
19743,8216
19743,8232
19743,8316
19743,8524
19743,8700
19743,8869
19743,8883
19743,9220
19743,9294
19743,9319
19743,9525
19743,13252
19743,9677
19743,9939
19743,11273
19743,11323
19743,11352
19743,11432
19743,11538
19743,11644
19743,11683
19743,11756
19743,11804
19743,12088
19743,12098
19743,6045
19743,12254
19743,12283
19743,16978
19743,12464
19743,12496
19743,12524
19743,12936
19743,14082
19743,14209
19743,14497
19743,14646
19743,15076
19743,15090
19743,15096
19743,15174
19743,15239
19743,15300
19743,10426
19743,15531
19743,15742
19743,15821
19743,15951
19743,15963
19743,16093
19743,16122
19743,16198
19743,16791
19743,16866
19743,16869
19743,16895
19743,16977
19743,17148
19743,17384
19743,17545
19743,10379
19743,17956
19743,17984
19743,18216
19743,18221
19743,19347
19743,21033
19743,21496
19743,21569
19743,22349
19743,21212
19743,19992
19743,20343
19743,19870
19743,20433
19743,22252
19743,22057
19777,11244
19777,770
19777,1921
19777,2942
19777,3242
19777,5896
19777,6780
19777,12353
19777,7325
19777,8002
19777,8232
19777,8790
19777,8869
19777,8896
19777,9319
19777,10318
19777,11273
19777,11277
19777,11341
19777,11756
19777,11804
19777,12098
19777,12464
19777,12524
19777,13915
19777,5513
19777,14082
19777,14497
19777,15085
19777,15239
19777,16175
19777,16866
19777,17783
19777,17956
19777,11376
19777,20586
19777,20433
19777,20435
19777,21569
19777,21496
19777,21033
19777,14723
19777,22248
19777,22057
19777,7641
19792,715
19792,754
19792,961
19792,977
19792,983
19792,1007
19792,1278
19792,1387
19792,1391
19792,1586
19792,1654
19792,1745
19792,2224
19792,2284
19792,2442
19792,2773
19792,2874
19792,2942
19792,2981
19792,3073
19792,3077
19792,3370
19792,11775
19792,3584
19792,3805
19792,3911
19792,4097
19792,4399
19792,4499
19792,4502
19792,4518
19792,9493
19792,5432
19792,5458
19792,5622
19792,5650
19792,5896
19792,6222
19792,6232
19792,6780
19792,6806
19792,12353
19792,7325
19792,7467
19792,8002
19792,8139
19792,8232
19792,8316
19792,8516
19792,8524
19792,8869
19792,8883
19792,9074
19792,9125
19792,9220
19792,9241
19792,9284
19792,9319
19792,9525
19792,17726
19792,9651
19792,13434
19792,11538
19792,11364
19792,20343
19792,12936
19792,15174
19792,12088
19792,19820
19792,16093
19792,21740
19792,18966
19792,20700
19792,20892
19792,15531
19792,22349
19792,16122
19792,14497
19792,18645
19792,13095
19792,15951
19792,19086
19792,11376
19792,20930
19792,16977
19792,19347
19792,15963
19792,15236
19792,20586
19792,16866
19792,17402
19792,15076
19792,18482
19792,11289
19792,18655
19792,16175
19792,9528
19792,20276
19792,10426
19792,21496
19792,12524
19792,16198
19792,16895
19792,14379
19792,19562
19792,6045
19792,11323
19792,20976
19792,11498
19792,17783
19792,14746
19792,19063
19792,17984
19792,11341
19792,11683
19792,7641
19792,22252
19792,20435
19792,20653
19792,12371
19820,715
19820,961
19820,983
19820,1007
19820,1271
19820,1654
19820,2245
19820,2773
19820,2874
19820,2942
19820,3077
19820,3097
19820,3242
19820,3499
19820,11775
19820,4097
19820,4399
19820,4502
19820,9493
19820,4672
19820,5622
19820,6222
19820,6232
19820,6441
19820,6806
19820,6980
19820,8139
19820,8232
19820,8316
19820,8869
19820,8896
19820,9074
19820,9125
19820,9241
19820,9294
19820,19792
19820,11323
19820,22265
19820,11498
19820,11644
19820,6045
19820,12464
19820,9528
19820,12936
19820,13915
19820,5513
19820,14379
19820,14497
19820,15174
19820,15239
19820,16122
19820,16198
19820,10468
19820,16895
19820,16977
19820,17402
19820,17984
19820,18078
19820,18216
19820,18777
19820,19063
19820,19573
19820,20700
19820,20892
19820,20435
19820,22248
19870,1123
19870,1387
19870,1654
19870,2420
19870,2422
19870,2596
19870,2773
19870,3073
19870,3097
19870,3499
19870,11775
19870,3584
19870,3735
19870,4225
19870,4499
19870,4502
19870,4518
19870,4772
19870,5373
19870,5458
19870,5587
19870,21231
19870,6441
19870,6806
19870,7467
19870,7558
19870,8139
19870,8883
19870,9125
19870,9220
19870,9319
19870,17726
19870,11277
19870,11289
19870,11332
19870,11341
19870,22265
19870,11498
19870,11804
19870,6045
19870,12408
19870,12842
19870,14209
19870,14497
19870,15236
19870,10426
19870,15951
19870,16122
19870,10468
19870,16869
19870,16895
19870,16977
19870,17384
19870,17402
19870,10379
19870,17984
19870,18966
19870,19347
19870,19562
19870,19743
19870,20343
19870,20276
19870,20892
19870,22349
19870,7641
19870,21729
19964,44
19964,568
19964,839
19964,1126
19964,1517
19964,4077
19964,2160
19964,2532
19964,3074
19964,3103
19964,3981
19964,1618
19964,4031
19964,4401
19964,4527
19964,4751
19964,4917
19964,7288
19964,5010
19964,5165
19964,5317
19964,5589
19964,6398
19964,6706
19964,7606
19964,7919
19964,7978
19964,8062
19964,8795
19964,9567
19964,9813
19964,9996
19964,5525
19964,20168
19964,11248
19964,11473
19964,11850
19964,12025
19964,12745
19964,13074
19964,13140
19964,13408
19964,14703
19964,16105
19964,17591
19964,18167
19964,18235
19964,18539
19964,18624
19964,18638
19964,19127
19964,19621
19964,21324
19964,21274
19964,21681
19964,20516
19964,20037
19964,20889
19964,21087
19992,754
19992,961
19992,1205
19992,1387
19992,1391
19992,1745
19992,2245
19992,2284
19992,2311
19992,2442
19992,2596
19992,2773
19992,2874
19992,2981
19992,3097
19992,3499
19992,11775
19992,3735
19992,3911
19992,4502
19992,4672
19992,4772
19992,5432
19992,5458
19992,5587
19992,5622
19992,6806
19992,12353
19992,7325
19992,7467
19992,7558
19992,7961
19992,8139
19992,8482
19992,8869
19992,9125
19992,9241
19992,9504
19992,9525
19992,9651
19992,10391
19992,11277
19992,11323
19992,11364
19992,11538
19992,12088
19992,12254
19992,12408
19992,12464
19992,13095
19992,14497
19992,14646
19992,14746
19992,15174
19992,15300
19992,15531
19992,15951
19992,15963
19992,16093
19992,16122
19992,16524
19992,10468
19992,16895
19992,16977
19992,14659
19992,17384
19992,17984
19992,18078
19992,18645
19992,18655
19992,19063
19992,21856
19992,19347
19992,19562
19992,19573
19992,19743
19992,21729
19992,20276
19992,20892
19992,22398
19992,21740
19992,22349
19992,20930
19992,20653
19992,20922
20037,44
20037,568
20037,839
20037,1126
20037,1517
20037,4077
20037,2160
20037,2532
20037,3074
20037,3103
20037,3981
20037,1618
20037,4031
20037,4401
20037,4527
20037,4751
20037,4917
20037,7288
20037,5010
20037,5165
20037,5317
20037,5589
20037,6398
20037,6706
20037,7606
20037,7919
20037,7978
20037,8062
20037,8795
20037,9567
20037,9813
20037,9996
20037,5525
20037,20168
20037,11248
20037,11473
20037,11850
20037,12025
20037,12745
20037,13074
20037,13140
20037,13408
20037,14703
20037,16105
20037,17591
20037,18167
20037,18235
20037,18539
20037,18624
20037,18638
20037,19127
20037,19621
20037,19964
20037,21324
20037,21274
20037,21681
20037,20516
20037,20889
20037,21087
20168,44
20168,568
20168,839
20168,1126
20168,1517
20168,4077
20168,2160
20168,2532
20168,3074
20168,3103
20168,3981
20168,1618
20168,4031
20168,4401
20168,4527
20168,4751
20168,4917
20168,7288
20168,5010
20168,5165
20168,5317
20168,5589
20168,6398
20168,6706
20168,7606
20168,7919
20168,7978
20168,8062
20168,8795
20168,9567
20168,9813
20168,9996
20168,5525
20168,11473
20168,21324
20168,21274
20168,21681
20168,19964
20168,18235
20168,16105
20168,13140
20168,19621
20168,19127
20168,14703
20168,13408
20168,11248
20168,12745
20168,20516
20168,20037
20168,18167
20168,20889
20168,11850
20168,12025
20168,17591
20168,13074
20168,18638
20168,18539
20168,18624
20168,21087
20276,679
20276,754
20276,770
20276,917
20276,961
20276,977
20276,983
20276,1007
20276,1205
20276,1209
20276,1278
20276,1387
20276,1586
20276,1654
20276,2245
20276,2311
20276,2442
20276,2596
20276,2773
20276,2942
20276,2981
20276,3073
20276,3077
20276,3242
20276,3334
20276,3370
20276,3584
20276,3757
20276,4399
20276,4502
20276,4560
20276,15615
20276,9493
20276,4672
20276,4689
20276,4772
20276,5132
20276,5373
20276,5432
20276,5897
20276,6160
20276,6361
20276,6441
20276,6806
20276,7078
20276,7325
20276,22328
20276,7467
20276,8002
20276,8139
20276,8316
20276,8516
20276,8524
20276,8869
20276,9074
20276,9125
20276,9220
20276,9241
20276,9373
20276,9504
20276,9525
20276,17726
20276,9677
20276,10318
20276,19792
20276,10789
20276,11289
20276,11323
20276,11352
20276,11364
20276,11432
20276,22265
20276,11498
20276,11538
20276,11644
20276,732
20276,11683
20276,11756
20276,11804
20276,12088
20276,12175
20276,6045
20276,12243
20276,12408
20276,12496
20276,12524
20276,9528
20276,12842
20276,12936
20276,13095
20276,13426
20276,13434
20276,13543
20276,13862
20276,14379
20276,14497
20276,14646
20276,14746
20276,14777
20276,14996
20276,15076
20276,15085
20276,15096
20276,15174
20276,15239
20276,10426
20276,15531
20276,15951
20276,15963
20276,16093
20276,16122
20276,16175
20276,16198
20276,16524
20276,16791
20276,16866
20276,16895
20276,16977
20276,17258
20276,17376
20276,17545
20276,17783
20276,17984
20276,18221
20276,18645
20276,18655
20276,18777
20276,19063
20276,19086
20276,19870
20276,7641
20276,19992
20276,21033
20276,20892
20276,22349
20276,20922
20276,20930
20276,21496
20276,20700
20276,20976
20276,20433
20276,22248
20276,22252
20276,22057
20343,679
20343,754
20343,961
20343,977
20343,983
20343,1007
20343,1123
20343,1205
20343,1271
20343,1387
20343,1586
20343,1654
20343,1745
20343,2284
20343,2311
20343,2442
20343,2942
20343,3242
20343,3757
20343,4399
20343,4502
20343,4560
20343,4672
20343,4689
20343,5373
20343,5458
20343,5897
20343,6160
20343,6361
20343,7325
20343,8002
20343,8139
20343,8316
20343,8516
20343,8524
20343,8869
20343,8883
20343,8896
20343,9220
20343,9241
20343,9294
20343,9319
20343,9525
20343,17726
20343,9939
20343,10318
20343,10666
20343,19792
20343,10789
20343,11273
20343,11289
20343,11341
20343,11352
20343,11634
20343,11644
20343,11683
20343,11756
20343,11804
20343,12098
20343,6045
20343,12408
20343,12464
20343,12496
20343,13095
20343,13426
20343,5513
20343,14082
20343,14497
20343,14777
20343,15085
20343,15090
20343,15096
20343,15236
20343,15239
20343,10426
20343,15531
20343,15821
20343,15951
20343,16093
20343,16122
20343,16198
20343,16895
20343,17258
20343,17402
20343,17984
20343,18221
20343,18777
20343,19743
20343,19870
20343,7641
20343,20586
20343,20433
20343,21212
20343,11376
20343,21496
20343,20700
20343,20976
20343,21729
20343,21740
20343,22248
20433,679
20433,770
20433,917
20433,1123
20433,11401
20433,1654
20433,2311
20433,2442
20433,2596
20433,2981
20433,3097
20433,3499
20433,3757
20433,3996
20433,4502
20433,15615
20433,5011
20433,5650
20433,5897
20433,21231
20433,6160
20433,6806
20433,12353
20433,7325
20433,22328
20433,7412
20433,8482
20433,8790
20433,8869
20433,8883
20433,8896
20433,9125
20433,9220
20433,9319
20433,17726
20433,13252
20433,11273
20433,11341
20433,11538
20433,732
20433,12283
20433,12371
20433,12408
20433,12464
20433,13426
20433,13543
20433,13862
20433,13915
20433,14497
20433,14561
20433,15090
20433,15096
20433,15236
20433,10426
20433,15531
20433,15951
20433,16093
20433,16470
20433,16895
20433,17148
20433,17376
20433,17384
20433,17402
20433,18078
20433,19347
20433,19743
20433,19777
20433,20276
20433,20343
20433,20930
20433,21569
20433,14723
20433,21740
20433,20976
20433,22248
20433,21729
20435,977
20435,983
20435,1007
20435,1123
20435,1278
20435,1387
20435,1391
20435,1654
20435,2224
20435,2311
20435,2442
20435,2773
20435,2942
20435,2981
20435,3073
20435,3077
20435,3584
20435,3805
20435,4502
20435,9493
20435,5132
20435,5432
20435,5622
20435,6160
20435,6441
20435,7966
20435,6806
20435,8139
20435,8516
20435,8524
20435,8869
20435,9125
20435,9220
20435,9294
20435,9525
20435,9677
20435,10666
20435,19792
20435,11289
20435,11323
20435,11341
20435,11498
20435,11756
20435,11804
20435,12088
20435,6045
20435,12408
20435,12464
20435,13095
20435,5513
20435,14497
20435,15085
20435,15090
20435,15174
20435,10426
20435,15531
20435,15951
20435,15963
20435,16093
20435,16175
20435,10468
20435,16895
20435,17384
20435,17783
20435,17984
20435,18078
20435,18645
20435,19573
20435,19777
20435,19820
20435,20930
20435,20586
20435,11376
20435,22398
20435,21569
20435,21740
20435,22252
20516,44
20516,568
20516,839
20516,1126
20516,1517
20516,4077
20516,2160
20516,2532
20516,3074
20516,3103
20516,3981
20516,1618
20516,4031
20516,4401
20516,4527
20516,4751
20516,4917
20516,7288
20516,5010
20516,5165
20516,5317
20516,5589
20516,6398
20516,6706
20516,7606
20516,7919
20516,7978
20516,8062
20516,8795
20516,9567
20516,9813
20516,9996
20516,5525
20516,20168
20516,11248
20516,11473
20516,11850
20516,12025
20516,12745
20516,13074
20516,13140
20516,13408
20516,14703
20516,16105
20516,17591
20516,18167
20516,18235
20516,18539
20516,18624
20516,18638
20516,19127
20516,19621
20516,19964
20516,20037
20516,21274
20516,21324
20516,21681
20516,20889
20516,21087
20586,754
20586,961
20586,1007
20586,1123
20586,1278
20586,1387
20586,1654
20586,2284
20586,2442
20586,2596
20586,2773
20586,2874
20586,2942
20586,11775
20586,3735
20586,4502
20586,5432
20586,5622
20586,6232
20586,7966
20586,6806
20586,7467
20586,8002
20586,8139
20586,8232
20586,8869
20586,8883
20586,8896
20586,9220
20586,9284
20586,9294
20586,10666
20586,19792
20586,11289
20586,11323
20586,11364
20586,11498
20586,11538
20586,11644
20586,12408
20586,12464
20586,12524
20586,12842
20586,5513
20586,14497
20586,14561
20586,15174
20586,15239
20586,10426
20586,15951
20586,10468
20586,16895
20586,16977
20586,17384
20586,17545
20586,17956
20586,17984
20586,18078
20586,18645
20586,19347
20586,19562
20586,19573
20586,19777
20586,7641
20586,20343
20586,20435
20586,20930
20586,21569
20586,20700
20586,20892
20586,20922
20653,679
20653,983
20653,1123
20653,1278
20653,2442
20653,2981
20653,3097
20653,3334
20653,11775
20653,3757
20653,4502
20653,15615
20653,4772
20653,5132
20653,5432
20653,5587
20653,6980
20653,12353
20653,7467
20653,7558
20653,7961
20653,8232
20653,8482
20653,9319
20653,9525
20653,9651
20653,19792
20653,11277
20653,11498
20653,11538
20653,12088
20653,12175
20653,12371
20653,14497
20653,14746
20653,15174
20653,15236
20653,15531
20653,15742
20653,16093
20653,16895
20653,16977
20653,17258
20653,17402
20653,10379
20653,18655
20653,18966
20653,19562
20653,19992
20653,14723
20653,22349
20700,715
20700,770
20700,961
20700,977
20700,983
20700,1387
20700,1586
20700,1654
20700,2085
20700,2311
20700,2422
20700,2442
20700,2596
20700,2773
20700,2942
20700,2981
20700,3077
20700,3097
20700,3584
20700,3805
20700,4502
20700,9493
20700,4689
20700,4772
20700,5432
20700,5622
20700,21231
20700,6232
20700,7966
20700,7467
20700,8139
20700,8389
20700,8790
20700,8869
20700,9125
20700,9220
20700,9525
20700,17726
20700,9651
20700,9677
20700,10666
20700,19792
20700,11289
20700,11323
20700,11364
20700,22265
20700,11538
20700,11644
20700,11683
20700,12088
20700,6045
