node1,node2
2030,220
2030,2254
2030,1875
2030,351
2030,479
2030,2004
2030,2006
2030,1371
2030,1633
2030,1639
2030,2020
2030,1640
2030,880
2030,881
2030,1774
2030,505
2030,1777
2030,766
2030,960
2030,1070
2030,1670
2030,1639
2030,236
2030,531
2030,2186
2030,258
2030,386
2030,351
2030,2179
2030,880
2030,1371
2030,1742
2030,1827
2030,1097
2030,214
2030,433
2030,2004
2030,2228
2030,1931
2030,1984
2030,131
2030,2020
2030,1875
2030,1912
2030,268
2030,890
2030,1948
2030,1774
2030,310
2030,541
2030,1167
2030,936
2030,660
2030,1230
2030,1814
2030,1411
2030,949
2030,99
2030,1727
2030,2027
2030,886
2030,2122
2030,1640
2030,1291
2030,577
2030,76
2030,1824
2030,927
2053,1220
2053,829
2053,1089
2053,2192
2053,2134
2053,1224
2053,1887
2053,1750
2053,1762
2053,1492
2053,970
2053,370
2053,366
2053,1898
2053,1023
2053,1495
2053,2204
2053,1303
2053,2013
2053,1557
2053,1569
2053,1398
2053,2175
2053,443
2053,1344
2053,572
2053,620
2053,2165
2053,1530
2053,1321
2053,1127
2053,956
2053,2236
2053,1547
2053,760
2053,1398
2053,2165
2053,1530
2053,1023
2053,897
2053,1409
2053,1918
2053,1921
2053,1285
2053,2175
2053,1547
2053,2192
2053,1303
2053,2199
2053,296
2053,2204
2053,1569
2053,1321
2053,2221
2053,443
2053,2223
2053,699
2053,2225
2053,572
2053,956
2053,829
2053,1344
2053,2236
2053,841
2053,970
2053,1606
2053,1988
2053,1224
2053,1232
2053,1492
2053,1622
2053,1750
2053,1495
2053,2134
2053,373
2053,1247
2053,1887
2053,2013
2053,1762
2053,366
2053,1127
2053,1895
2053,370
2053,1898
2053,1013
2053,1622
2053,760
2053,373
2053,1988
2053,1606
2053,1232
2053,1895
2053,841
2053,70
2053,354
2053,1409
2053,897
2053,699
2053,2225
2053,1921
2053,1013
2053,1285
2053,296
2053,2199
2053,2223
2053,2221
2053,1918
2058,669
2058,1923
2058,121
2058,1567
2058,515
2058,162
2058,979
2058,1581
2058,2006
2058,1892
2058,1066
2058,1004
2058,248
2058,1018
2058,205
2058,1666
2058,2177
2058,393
2058,1563
2058,736
2058,1276
2058,754
2058,881
2058,637
2058,1534
2058,1334
2058,52
2058,619
2058,858
2058,921
2058,1520
2058,505
2058,1949
2058,218
2058,394
2058,276
2058,1739
2058,774
2058,1187
2058,1683
2058,1777
2058,1170
2058,724
2058,479
2058,220
2058,1184
2058,951
2058,1466
2058,1152
2058,2158
2058,141
2058,123
2058,308
2058,1613
2058,905
2058,437
2058,2081
2058,1845
2058,89
2058,1480
2058,160
2058,1633
2058,329
2058,692
2058,454
2058,1697
2058,480
2058,636
2058,1039
2058,2158
2058,2030
2058,637
2058,890
2058,1912
2058,1534
2058,393
2058,1152
2058,1666
2058,904
2058,905
2058,2177
2058,1923
2058,141
2058,2179
2058,276
2058,1291
2058,1039
2058,660
2058,1931
2058,2186
2058,1170
2058,531
2058,1683
2058,921
2058,922
2058,1814
2058,1520
2058,1184
2058,1949
2058,1567
2058,1187
2058,936
2058,2081
2058,1066
2058,52
2058,310
2058,949
2058,2220
2058,1714
2058,1968
2058,1845
2058,2228
2058,1466
2058,960
2058,581
2058,1727
2058,1984
2058,1739
2058,2122
2058,979
2058,220
2058,2254
2058,1875
2058,479
2058,351
2058,2004
2058,2006
2058,1371
2058,1633
2058,886
2058,1639
2058,1640
2058,880
2058,881
2058,1774
2058,505
2058,1777
2058,482
2058,1625
2058,1663
2058,136
2058,45
2058,2254
2058,1253
2058,710
2058,922
2058,183
2058,904
2058,1968
2058,2220
2058,581
2058,2030
2058,766
2058,960
2058,1070
2058,1670
2058,1639
2058,236
2058,531
2058,258
2058,386
2058,351
2058,2179
2058,880
2058,1371
2058,1742
2058,1827
2058,1097
2058,214
2058,433
2058,2004
2058,2228
2058,1931
2058,1984
2058,131
2058,1875
2058,1912
2058,268
2058,890
2058,1948
2058,1774
2058,310
2058,541
2058,1167
2058,936
2058,660
2058,1230
2058,1814
2058,1411
2058,949
2058,99
2058,1727
2058,2027
2058,886
2058,2122
2058,1640
2058,1291
2058,577
2058,76
2058,927
2081,669
2081,1923
2081,121
2081,1339
2081,1567
2081,515
2081,162
2081,979
2081,1581
2081,2006
2081,1892
2081,1066
2081,1004
2081,248
2081,1018
2081,205
2081,1666
2081,2177
2081,393
2081,1563
2081,736
2081,1276
2081,754
2081,881
2081,637
2081,1534
2081,1334
2081,52
2081,619
2081,858
2081,921
2081,1520
2081,505
2081,1949
2081,218
2081,394
2081,276
2081,1739
2081,774
2081,778
2081,1187
2081,1683
2081,1170
2081,724
2081,479
2081,220
2081,1184
2081,951
2081,1466
2081,1152
2081,2158
2081,141
2081,123
2081,308
2081,1613
2081,905
2081,437
2081,2158
2081,2030
2081,637
2081,890
2081,1912
2081,1534
2081,393
2081,1152
2081,1666
2081,904
2081,905
2081,2177
2081,1923
2081,141
2081,2179
2081,276
2081,531
2081,660
2081,1931
2081,2186
2081,2058
2081,1170
2081,1291
2081,1683
2081,921
2081,922
2081,1814
2081,1520
2081,1817
2081,1949
2081,1184
2081,1187
2081,936
2081,1567
2081,1066
2081,52
2081,310
2081,60
2081,949
2081,2220
2081,1714
2081,1968
2081,1845
2081,2228
2081,1466
2081,960
2081,1727
2081,1984
2081,1739
2081,1613
2081,2122
2081,979
2081,220
2081,2254
2081,1875
2081,351
2081,479
2081,2004
2081,2006
2081,1371
2081,1633
2081,1639
2081,2020
2081,1640
2081,881
2081,505
2081,886
2081,1845
2081,89
2081,1480
2081,160
2081,1633
2081,329
2081,692
2081,454
2081,480
2081,636
2081,2058
2081,482
2081,1625
2081,1663
2081,45
2081,514
2081,2254
2081,1253
2081,710
2081,922
2081,183
2081,904
2081,1968
2081,2220
2081,2030
2081,766
2081,960
2081,1070
2081,1639
2081,236
2081,531
2081,258
2081,386
2081,351
2081,2179
2081,1371
2081,1742
2081,1827
2081,1097
2081,214
2081,433
2081,2004
2081,2228
2081,1931
2081,1984
2081,131
2081,1875
2081,1912
2081,268
2081,890
2081,1948
2081,310
2081,541
2081,1167
2081,936
2081,660
2081,1230
2081,1814
2081,1411
2081,949
2081,99
2081,1727
2081,2027
2081,886
2081,2122
2081,1640
2081,1291
2081,577
2081,76
2081,1824
2081,927
2122,669
2122,1923
2122,121
2122,1339
2122,1567
2122,515
2122,162
2122,979
2122,1581
2122,2006
2122,1892
2122,1066
2122,1004
2122,248
2122,1018
2122,205
2122,1666
2122,2177
2122,393
2122,1563
2122,736
2122,1276
2122,754
2122,881
2122,637
2122,1534
2122,1334
2122,52
2122,619
2122,858
2122,921
2122,1520
2122,505
2122,1949
2122,218
2122,394
2122,276
2122,1739
2122,774
2122,778
2122,1187
2122,1683
2122,1170
2122,724
2122,479
2122,220
2122,1184
2122,951
2122,1466
2122,1152
2122,2158
2122,141
2122,123
2122,308
2122,905
2122,437
2122,2081
2122,1845
2122,89
2122,1480
2122,160
2122,1633
2122,329
2122,692
2122,454
2122,1697
2122,480
2122,636
2122,2058
2122,482
2122,1625
2122,1663
2122,136
2122,45
2122,514
2122,2254
2122,1253
2122,710
2122,922
2122,183
2122,904
2122,1968
2122,2220
2122,2030
2122,766
2122,960
2122,1070
2122,1670
2122,1639
2122,236
2122,531
2122,258
2122,386
2122,351
2122,2179
2122,1371
2122,1742
2122,1827
2122,1097
2122,214
2122,433
2122,2004
2122,2228
2122,1931
2122,1984
2122,131
2122,1875
2122,1912
2122,268
2122,890
2122,1948
2122,310
2122,541
2122,1167
2122,660
2122,1230
2122,1814
2122,1411
2122,949
2122,99
2122,1727
2122,2027
2122,886
2122,2158
2122,2030
2122,637
2122,890
2122,1912
2122,1152
2122,393
2122,1534
2122,1666
2122,904
2122,905
2122,2177
2122,1923
2122,141
2122,2179
2122,276
2122,1291
2122,531
2122,660
2122,1931
2122,2058
2122,1170
2122,1683
2122,921
2122,922
2122,1814
2122,1520
2122,1817
2122,1184
2122,1949
2122,1567
2122,1187
2122,2081
2122,1066
2122,52
2122,310
2122,949
2122,2220
2122,1714
2122,1968
2122,1845
2122,2228
2122,1466
2122,960
2122,581
2122,1727
2122,1984
2122,1739
2122,1613
2122,979
2122,220
2122,2254
2122,1875
2122,351
2122,479
2122,2004
2122,2006
2122,1371
2122,1633
2122,1639
2122,1640
2122,881
2122,1774
2122,505
2122,886
2122,1640
2122,1291
2122,577
2122,76
2122,1824
2122,927
2134,1220
2134,829
2134,1089
2134,2192
2134,760
2134,1398
2134,2165
2134,1530
2134,1023
2134,897
2134,1409
2134,1918
2134,1921
2134,1285
2134,2175
2134,2053
2134,1547
2134,1898
2134,2192
2134,1303
2134,2199
2134,296
2134,2204
2134,1569
2134,936
2134,1321
2134,2221
2134,443
2134,2223
2134,699
2134,2225
2134,572
2134,956
2134,829
2134,70
2134,1344
2134,841
2134,970
2134,1606
2134,1988
2134,1224
2134,1232
2134,1492
2134,1622
2134,1750
2134,1495
2134,2134
2134,1247
2134,1887
2134,2013
2134,1762
2134,366
2134,1127
2134,1895
2134,370
2134,373
2134,1013
2134,1224
2134,1887
2134,1750
2134,1762
2134,1492
2134,970
2134,370
2134,366
2134,1898
2134,1023
2134,1495
2134,2204
2134,1303
2134,2013
2134,1557
2134,1569
2134,1398
2134,2175
2134,443
2134,1344
2134,572
2134,620
2134,2165
2134,1530
2134,1321
2134,1127
2134,956
2134,2236
2134,1547
2134,2053
2134,1622
2134,760
2134,373
2134,1988
2134,1606
2134,1232
2134,1895
2134,841
2134,70
2134,354
2134,1409
2134,897
2134,699
2134,2225
2134,1921
2134,1013
2134,1285
2134,296
2134,936
2134,2199
2134,2223
2134,2221
2134,1918
2143,2194
2143,102
2143,2194
2143,102
2158,669
2158,1923
2158,121
2158,1339
2158,1567
2158,515
2158,162
2158,979
2158,1581
2158,2006
2158,1892
2158,1066
2158,1004
2158,248
2158,1018
2158,205
2158,1666
2158,2177
2158,393
2158,1563
2158,736
2158,1276
2158,754
2158,881
2158,637
2158,1534
2158,1334
2158,52
2158,619
2158,858
2158,921
2158,1520
2158,505
2158,1949
2158,218
2158,394
2158,276
2158,1739
2158,774
2158,778
2158,1187
2158,1683
2158,1170
2158,724
2158,479
2158,220
2158,1184
2158,951
2158,1466
2158,1152
2158,2030
2158,637
2158,890
2158,1912
2158,1152
2158,393
2158,1534
2158,1666
2158,904
2158,905
2158,2177
2158,1923
2158,141
2158,2179
2158,276
2158,1291
2158,531
2158,660
2158,1931
2158,2058
2158,2186
2158,1170
2158,666
2158,921
2158,1683
2158,1814
2158,922
2158,1520
2158,1184
2158,1949
2158,1567
2158,1187
2158,936
2158,2081
2158,1066
2158,52
2158,310
2158,949
2158,2220
2158,1714
2158,1968
2158,1845
2158,2228
2158,1466
2158,960
2158,581
2158,1727
2158,1984
2158,1739
2158,2122
2158,979
2158,220
2158,2254
2158,1875
2158,351
2158,479
2158,2004
2158,2006
2158,1371
2158,1633
2158,1639
2158,1640
2158,880
2158,881
2158,1774
2158,505
2158,886
2158,141
2158,123
2158,308
2158,1613
2158,905
2158,437
2158,2081
2158,1845
2158,89
2158,1480
2158,160
2158,1633
2158,329
2158,454
2158,1697
2158,480
2158,636
2158,2058
2158,482
2158,1625
2158,1663
2158,136
2158,45
2158,514
2158,2254
2158,1253
2158,710
2158,922
2158,183
2158,904
2158,1968
2158,2220
2158,60
2158,581
2158,2030
2158,766
2158,960
2158,1070
2158,1670
2158,1639
2158,236
2158,531
2158,2186
2158,258
2158,386
2158,351
2158,2179
2158,880
2158,1371
2158,1742
2158,1827
2158,1097
2158,214
2158,433
2158,2004
2158,2228
2158,1931
2158,1984
2158,131
2158,1875
2158,1912
2158,268
2158,890
2158,1948
2158,1774
2158,310
2158,541
2158,1167
2158,936
2158,660
2158,1230
2158,1814
2158,1411
2158,949
2158,99
2158,1727
2158,2027
2158,886
2158,2122
2158,1640
2158,1291
2158,577
2158,76
2158,1824
2158,927
2165,1220
2165,829
2165,1089
2165,2192
2165,2134
2165,1224
2165,1887
2165,1750
2165,1762
2165,1492
2165,970
2165,370
2165,366
2165,1898
2165,1023
2165,1495
2165,2204
2165,1303
2165,2013
2165,1557
2165,1569
2165,1398
2165,2175
2165,443
2165,1344
2165,572
2165,620
2165,760
2165,1398
2165,1530
2165,1023
2165,897
2165,1409
2165,1918
2165,1921
2165,1285
2165,2175
2165,2053
2165,1547
2165,2192
2165,1303
2165,2199
2165,296
2165,2204
2165,1569
2165,1321
2165,2221
2165,443
2165,2223
2165,699
2165,2225
2165,572
2165,956
2165,829
2165,1344
2165,2236
2165,841
2165,970
2165,1606
2165,1988
2165,1224
2165,1232
2165,1492
2165,1622
2165,1750
2165,1495
2165,2134
2165,373
2165,1247
2165,1887
2165,2013
2165,1762
2165,366
2165,1127
2165,1895
2165,370
2165,1898
2165,1013
2165,1530
2165,1321
2165,1127
2165,956
2165,2236
2165,1547
2165,2053
2165,1622
2165,760
2165,373
2165,1988
2165,1606
2165,1232
2165,1895
2165,841
2165,70
2165,354
2165,1409
2165,897
2165,699
2165,2225
2165,1921
2165,1013
2165,1285
2165,296
2165,2199
2165,2223
2165,2221
2165,1918
2167,746
2167,164
2167,164
2167,746
2167,1837
2167,1837
2175,1220
2175,829
2175,1089
2175,2192
2175,2134
2175,1224
2175,1887
2175,1750
2175,1762
2175,1492
2175,970
2175,370
2175,394
2175,366
2175,1898
2175,1023
2175,1495
2175,2204
2175,1303
2175,2013
2175,1557
2175,1569
2175,1398
2175,760
2175,1398
2175,2165
2175,1530
2175,1023
2175,897
2175,1409
2175,1918
2175,1921
2175,1285
2175,2053
2175,1547
2175,2192
2175,1303
2175,2199
2175,296
2175,2204
2175,1569
2175,1321
2175,2221
2175,443
2175,2223
2175,699
2175,2225
2175,572
2175,829
2175,956
2175,1344
2175,841
2175,970
2175,1606
2175,1988
2175,1224
2175,1232
2175,1492
2175,1622
2175,1750
2175,1495
2175,2134
2175,373
2175,1247
2175,1887
2175,2013
2175,1762
2175,366
2175,1127
2175,1895
2175,370
2175,1898
2175,1013
2175,443
2175,1344
2175,572
2175,620
2175,636
2175,2165
2175,1530
2175,1321
2175,1127
2175,956
2175,2236
2175,1547
2175,2053
2175,904
2175,1622
2175,1247
2175,760
2175,373
2175,1988
2175,1606
2175,1232
2175,1895
2175,841
2175,70
2175,354
2175,1409
2175,897
2175,699
2175,2225
2175,1921
2175,1013
2175,1285
2175,296
2175,2199
2175,2223
2175,2221
2175,1918
2177,669
2177,1923
2177,121
2177,1339
2177,1567
2177,515
2177,162
2177,979
2177,1581
2177,2006
2177,1892
2177,1066
2177,1004
2177,248
2177,1018
2177,205
2177,1666
2177,2158
2177,2030
2177,637
2177,890
2177,1912
2177,1534
2177,393
2177,1152
2177,1666
2177,904
2177,905
2177,1923
2177,141
2177,2179
2177,276
2177,1291
2177,531
2177,660
2177,1931
2177,2058
2177,2186
2177,1170
2177,886
2177,921
2177,1683
2177,1814
2177,922
2177,1520
2177,1184
2177,1949
2177,1567
2177,1187
2177,936
2177,2081
2177,1066
2177,52
2177,310
2177,60
2177,949
2177,2220
2177,1714
2177,1968
2177,1845
2177,2228
2177,1466
2177,960
2177,1727
2177,1984
2177,1739
2177,2122
2177,979
2177,220
2177,2254
2177,1875
2177,351
2177,479
2177,2004
2177,2006
2177,1371
2177,1633
2177,1639
2177,2020
2177,1640
2177,881
2177,505
2177,1777
2177,393
2177,1563
2177,736
2177,1276
2177,754
2177,881
2177,637
2177,1534
2177,1334
2177,52
2177,619
2177,858
2177,921
2177,1520
2177,505
2177,1949
2177,218
2177,394
2177,276
2177,1739
2177,774
2177,778
2177,1187
2177,1683
2177,1777
2177,1170
2177,724
2177,479
2177,220
2177,1184
2177,951
2177,1466
2177,1152
2177,2158
2177,141
2177,123
2177,308
2177,1613
2177,905
2177,437
2177,2081
2177,1845
2177,89
2177,1480
2177,160
2177,1633
2177,329
2177,692
2177,454
2177,1697
2177,480
2177,636
2177,2058
2177,482
2177,1625
2177,1663
2177,136
2177,45
2177,514
2177,2254
2177,1253
2177,710
2177,922
2177,183
2177,904
2177,1968
2177,2220
2177,60
2177,581
2177,2030
2177,766
2177,960
2177,1070
2177,1670
2177,1639
2177,236
2177,531
2177,258
2177,386
2177,351
2177,2179
2177,1371
2177,1742
2177,1097
2177,214
2177,433
2177,2004
2177,2228
2177,1931
2177,1984
2177,131
2177,1875
2177,1912
2177,268
2177,890
2177,1948
2177,310
2177,541
2177,1167
2177,936
2177,660
2177,1230
2177,1814
2177,1411
2177,949
2177,99
2177,1727
2177,2027
2177,886
2177,2122
2177,1640
2177,1291
2177,577
2177,76
2177,1824
2177,927
2179,1923
2179,121
2179,1339
2179,1567
2179,515
2179,162
2179,979
2179,1581
2179,2006
2179,1892
2179,1066
2179,1004
2179,248
2179,1018
2179,205
2179,1666
2179,2177
2179,393
2179,1563
2179,736
2179,1276
2179,754
2179,881
2179,637
2179,1534
2179,52
2179,619
2179,858
2179,921
2179,1520
2179,505
2179,1949
2179,218
2179,394
2179,276
2179,1739
2179,774
2179,778
2179,1187
2179,1683
2179,1777
2179,1170
2179,724
2179,479
2179,220
2179,1184
2179,951
2179,1466
2179,1152
2179,2158
2179,141
2179,123
2179,308
2179,1613
2179,905
2179,437
2179,2081
2179,1845
2179,89
2179,1480
2179,160
2179,1633
2179,329
2179,692
2179,454
2179,1697
2179,480
2179,636
2179,1039
2179,2058
2179,482
2179,1625
2179,1663
2179,136
2179,45
2179,514
2179,2254
2179,1253
2179,710
2179,922
2179,183
2179,666
2179,904
2179,1968
2179,2220
2179,60
2179,581
2179,2030
2179,766
2179,960
2179,1070
2179,1670
2179,1639
2179,236
2179,531
2179,258
2179,386
2179,351
2179,2158
2179,2030
2179,637
2179,890
2179,1912
2179,1152
2179,393
2179,1534
2179,1666
2179,904
2179,905
2179,2177
2179,1923
2179,141
2179,276
2179,531
2179,660
2179,1931
2179,2058
2179,2186
2179,1170
2179,1039
2179,666
2179,1683
2179,921
2179,1291
2179,1814
2179,922
2179,1520
2179,1184
2179,1949
2179,1567
2179,1187
2179,936
2179,2081
2179,1066
2179,52
2179,310
2179,949
2179,2220
2179,1714
2179,1968
2179,1845
2179,2228
2179,1466
2179,960
2179,581
2179,1727
2179,1984
2179,1739
2179,2122
2179,979
2179,220
2179,2254
2179,1875
2179,351
2179,479
2179,2004
2179,2006
2179,1371
2179,1633
2179,886
2179,1639
2179,1640
2179,881
2179,1774
2179,505
2179,1777
2179,1371
2179,1742
2179,1827
2179,1097
2179,214
2179,433
2179,2004
2179,2228
2179,1931
2179,1984
2179,131
2179,1875
2179,1912
2179,268
2179,890
2179,1948
2179,1774
2179,310
2179,541
2179,1167
2179,936
2179,660
2179,1230
2179,1814
2179,1411
2179,949
2179,99
2179,1727
2179,886
2179,2122
2179,1640
2179,1291
2179,577
2179,76
2179,1824
2179,927
2186,669
2186,1923
2186,121
2186,1339
2186,1567
2186,515
2186,1004
2186,248
2186,1018
2186,205
2186,1666
2186,2177
2186,1563
2186,1276
2186,881
2186,1334
2186,52
2186,619
2186,921
2186,218
2186,394
2186,1739
2186,774
2186,778
2186,1187
2186,1683
2186,1777
2186,724
2186,220
2186,2158
2186,141
2186,905
2186,437
2186,2081
2186,1480
2186,160
2186,329
2186,692
2186,454
2186,1697
2186,480
2186,636
2186,1039
2186,2058
2186,482
2186,136
2186,45
2186,1817
2186,514
2186,2254
2186,1253
2186,183
2186,666
2186,904
2186,1968
2186,2030
2186,960
2186,1670
2186,236
2186,531
2186,2158
2186,2030
2186,890
2186,141
2186,1923
2186,531
2186,1039
2186,2186
2186,666
2186,921
2186,1814
2186,1817
2186,1187
2186,936
2186,1968
2186,1875
2186,1777
2186,258
2186,386
2186,2179
2186,1371
2186,1742
2186,1827
2186,1097
2186,214
2186,1931
2186,131
2186,1875
2186,1714
2186,1912
2186,268
2186,310
2186,541
2186,1167
2186,936
2186,660
2186,1230
2186,1814
2186,1411
2186,949
2186,2027
2186,1640
2186,577
2186,76
2186,1824
2186,927
2192,1220
2192,829
2192,1089
2192,760
2192,1398
2192,2165
2192,1530
2192,1023
2192,897
2192,1409
2192,1918
2192,1921
2192,1285
2192,2175
2192,2053
2192,1547
2192,2192
2192,1303
2192,2199
2192,296
2192,2204
2192,1569
2192,1321
2192,2221
2192,443
2192,2223
2192,699
2192,2225
2192,572
2192,956
2192,829
2192,1344
2192,841
2192,970
2192,1606
2192,1988
2192,1224
2192,1232
2192,1492
2192,1622
2192,1750
2192,1495
2192,2134
2192,373
2192,1247
2192,1887
2192,2013
2192,1762
2192,366
2192,1127
2192,1895
2192,370
2192,1898
2192,1013
2192,2134
2192,1224
2192,1887
2192,1750
2192,1762
2192,1492
2192,970
2192,370
2192,366
2192,1898
2192,1023
2192,1495
2192,2204
2192,1303
2192,2013
2192,1557
2192,1569
2192,1398
2192,2175
2192,443
2192,1344
2192,572
2192,620
2192,2165
2192,1530
2192,1321
2192,1127
2192,956
2192,2236
2192,1547
2192,2053
2192,1622
2192,1247
2192,760
2192,373
2192,1988
2192,1606
2192,1232
2192,1895
2192,841
2192,70
2192,354
2192,1409
2192,897
2192,699
2192,2225
2192,1921
2192,1013
2192,1285
2192,296
2192,2199
2192,2223
2192,2221
2192,1918
2194,2143
2194,102
2194,2143
2194,102
2197,2272
2197,2240
2197,1664
2197,1664
2197,2240
2197,2272
2199,1220
2199,829
2199,1089
2199,2192
2199,2134
2199,1224
2199,1887
2199,1750
2199,1762
2199,1492
2199,970
2199,370
2199,366
2199,1898
2199,1023
2199,1495
2199,2204
2199,1303
2199,2013
2199,1557
2199,1569
2199,1398
2199,2175
2199,443
2199,1344
2199,572
2199,620
2199,2165
2199,1530
2199,1321
2199,1127
2199,956
2199,2236
2199,1547
2199,2053
2199,1622
2199,760
2199,373
2199,1988
2199,1606
2199,1232
2199,1895
2199,841
2199,70
2199,354
2199,1409
2199,897
2199,699
2199,2225
2199,1921
2199,1013
2199,1285
2199,296
2199,760
2199,1398
2199,2165
2199,1530
2199,1023
2199,897
2199,1409
2199,1918
2199,1921
2199,1285
2199,2175
2199,2053
2199,1547
2199,2192
2199,1303
2199,296
2199,2204
2199,1569
2199,1321
2199,2221
2199,443
2199,2223
2199,699
2199,2225
2199,572
2199,956
2199,829
2199,1344
2199,841
2199,970
2199,1606
2199,1988
2199,1224
2199,1232
2199,1492
2199,1622
2199,1750
2199,1495
2199,2134
2199,373
2199,1247
2199,1887
2199,2013
2199,1762
2199,366
2199,1127
2199,1895
2199,370
2199,1898
2199,1013
2199,2223
2199,2221
2199,1918
2204,1220
2204,829
2204,1089
2204,2192
2204,2134
2204,1224
2204,1887
2204,1750
2204,1762
2204,1492
2204,970
2204,370
2204,366
2204,1898
2204,1023
2204,1495
2204,760
2204,1398
2204,2165
2204,1530
2204,1023
2204,897
2204,1409
2204,1918
2204,1921
2204,1285
2204,2175
2204,2053
2204,1547
2204,2192
2204,1303
2204,2199
2204,296
2204,1569
2204,1321
2204,2221
2204,443
2204,2223
2204,699
2204,2225
2204,572
2204,956
2204,829
2204,1344
2204,2236
2204,841
2204,970
2204,1606
2204,1988
2204,1224
2204,1232
2204,1492
2204,1622
2204,1750
2204,1495
2204,2134
2204,373
2204,1247
2204,1887
2204,2013
2204,1762
2204,366
2204,1127
2204,1895
2204,370
2204,1898
2204,1013
2204,1303
2204,2013
2204,1557
2204,1569
2204,1398
2204,2175
2204,443
2204,1344
2204,572
2204,620
2204,2165
2204,1530
2204,1321
2204,1127
2204,956
2204,2236
2204,1547
2204,2053
2204,1622
2204,760
2204,373
2204,1988
2204,1606
2204,1232
2204,1895
2204,841
2204,70
2204,354
2204,1409
2204,897
2204,699
2204,2225
2204,1921
2204,1013
2204,1285
2204,296
2204,2199
2204,2223
2204,2221
2204,1918
2212,2276
2212,1917
2212,1799
2212,1917
2212,520
2212,1799
2212,2212
2212,2276
2212,520
2220,669
2220,1923
2220,121
2220,1339
2220,1567
2220,515
2220,162
2220,979
2220,1581
2220,2006
2220,1892
2220,1066
2220,1004
2220,248
2220,1018
2220,205
2220,1666
2220,2177
2220,393
2220,1563
2220,736
2220,1276
2220,754
2220,881
2220,637
2220,1534
2220,1334
2220,52
2220,619
2220,858
2220,921
2220,1520
2220,505
2220,1949
2220,218
2220,394
2220,276
2220,1739
2220,774
2220,778
2220,1187
2220,1683
2220,1170
2220,724
2220,479
2220,220
2220,1184
2220,951
2220,1466
2220,1152
