id_1,id_2
2152,14604
2152,25421
2152,26130
2152,29552
2152,10102
2152,16463
2152,2450
2152,11761
2152,13883
2152,31817
2152,7339
2152,32369
2152,8976
2152,28645
2152,13021
2152,23458
2152,36872
2152,3340
2152,3637
2152,33491
2152,28522
2152,25210
2152,26353
2152,3250
2152,3914
2152,19096
2152,29055
2152,11917
2152,6734
2152,35339
2152,37428
2152,31674
2152,13638
2152,29379
2152,22218
2152,14341
2152,25181
2152,30524
2152,21924
2152,25779
2152,17083
2152,30334
2152,31571
2152,35408
2152,33679
2152,9587
2152,35322
2152,25504
2152,6489
2152,24625
2152,14511
2152,33790
2152,26409
2152,15700
2152,31892
2152,24347
2152,19711
2152,19012
2152,18021
2152,26419
2152,8530
2152,36628
2152,17726
2152,26189
2152,30669
2152,3784
2152,34437
2152,19447
2152,33596
2152,14307
2152,37644
2152,22859
2152,33648
2152,15192
2152,7646
2152,36389
2152,16126
2152,32904
2152,2281
2152,21415
2152,15175
2152,27051
2152,29808
2152,2872
2152,29117
2152,11903
2152,10220
2152,19743
2152,35114
2152,29463
2152,28249
2152,34792
2152,17762
2152,4014
2152,21694
2152,36401
2152,21436
2152,4459
12829,35773
12829,29078
2154,24231
2154,28644
2155,29115
2155,3801
2155,14316
2155,4474
2155,20528
2155,31354
2156,21070
2156,524
19988,8120
19988,29114
19988,13346
19988,10803
19988,7449
19988,21461
19988,14305
2158,33228
2158,11027
2158,675
2158,28595
2158,30947
2158,33671
2158,12233
2158,10926
2158,31890
2158,7368
2158,33334
2158,36400
2158,4614
2158,31149
2158,11991
2158,17726
2158,8019
2158,33995
2158,31281
2158,29698
2158,36305
32176,9213
2161,19670
2161,33291
2161,13683
2162,6641
2162,28481
2162,35322
2162,22715
2162,30101
2162,34027
2162,17573
2162,29794
2162,27014
2163,28191
2163,3757
2163,12902
2163,8357
2163,6616
2163,24716
2163,35521
2163,9074
2163,24763
2163,36959
2163,29221
2163,20528
2163,15260
2163,32409
2163,23050
2163,26649
2163,4202
2163,13804
2163,13204
2163,7363
2163,36726
2163,16169
2164,19629
2165,18417
2166,33708
2166,15104
2166,3235
2166,10001
18732,23589
18732,33643
18732,20764
18732,2397
18732,5631
18732,9051
18732,18825
18732,30002
18732,24561
18732,3797
18732,23267
18732,31890
18732,2431
18732,8327
18732,33029
2168,18106
2168,36028
2168,6137
2168,6025
2168,29023
2169,28532
2169,2252
2169,7721
2170,29552
2170,7684
2170,10593
2170,36652
2170,2684
2170,14690
2171,26110
2171,36572
2171,13638
2171,3922
2171,22321
2171,29254
2171,18663
2171,14225
2171,31890
2171,12794
32446,19222
32446,1979
32446,15161
32446,5460
2172,26343
2173,19222
2173,31060
2173,26053
18734,15115
18734,32188
18734,14848
18734,18398
18734,34670
18734,18151
18734,9325
2175,34020
2175,19222
2175,8351
2175,13830
2175,31785
31310,17661
31310,15994
31310,6645
2177,26175
2177,22825
2177,15192
2177,21943
2177,22606
2177,4772
2177,25477
2177,4960
2177,36628
2177,6165
2177,32736
2177,10868
2177,10830
2177,2808
2177,30002
2177,34242
2177,7027
2177,8396
2177,15646
2177,11806
2177,17675
2179,33054
2179,35773
2179,17859
2179,33632
2179,35008
2180,11663
2180,19253
2180,35303
2180,26517
2180,29131
2180,14014
2180,35573
6440,5344
2183,13338
2183,26753
2183,17745
2183,7773
2183,11511
2183,15535
2183,28957
2183,22290
2183,27233
2183,17128
2183,13638
2183,8489
2183,19362
2183,31236
2183,27315
2183,32509
2183,11771
2183,28337
2183,19955
2183,13548
2183,9392
2183,18973
2183,4311
2183,6793
2183,10224
2183,35656
2183,9936
2184,6631
2184,3546
2184,3007
2184,7006
2184,19222
2184,10204
2184,22498
2184,32161
2184,27565
2184,14921
2184,36628
2185,35896
2185,17810
2187,24758
2187,36652
2187,10080
2187,17539
2187,9051
2187,33738
2187,14749
2187,14712
2189,36382
2189,21144
2189,20841
2190,34032
2190,2653
2190,14044
2190,2300
2191,4447
2191,34906
2191,22402
2191,37001
2191,32712
2191,16570
2191,4089
2191,26511
2191,16519
2191,22321
2191,15755
2191,18876
2191,37057
2191,29013
2191,14655
2191,31890
2191,37082
2191,19222
2191,7090
2191,11709
2191,30002
2191,2371
2191,25750
2191,18680
2191,35008
2192,19782
2193,10792
2193,35773
2193,28685
2193,22666
2193,35405
2193,16922
2193,12214
2193,5497
2193,16754
2193,17394
2193,31890
2193,16761
2193,7835
2193,2431
2193,14104
2193,14815
2193,29886
2193,30706
24855,32368
24855,15143
24855,14176
24855,10639
24855,35236
2196,19195
2196,25102
2196,5506
2196,20860
2196,31890
2196,21943
2197,22685
2197,21090
2197,13163
2197,19495
2197,21375
2197,19669
2197,7075
2197,9880
2197,5840
2197,20988
2197,20173
2197,31890
2197,25805
2197,37298
2197,6134
2197,33812
2197,37471
2197,18285
2197,29078
2197,18035
2197,32666
2198,31890
2199,18163
2199,17334
2200,11256
2201,3508
2201,18352
2201,12336
2201,19904
2201,13880
2201,3045
2201,10060
2201,15906
2201,18996
2201,33367
2201,9037
2201,12459
2201,30656
2201,17109
2201,25502
2201,28957
2201,28142
2201,23281
2201,32753
2201,33678
2201,36406
2202,17167
2202,23574
2203,13974
2203,2713
2205,18406
2205,30108
2205,14642
2205,21732
2205,19384
2205,3402
2205,17460
2205,29439
2206,9612
2207,35395
2207,31890
2207,14405
2207,12300
6443,30628
6443,20957
6443,6669
6443,12677
6443,30272
2209,19982
2209,31890
2209,13995
2209,35686
2210,3952
2210,30060
2210,13780
2210,32602
2210,17806
2210,35821
2210,32805
2211,27037
2211,32564
2211,20215
2211,14023
2211,3922
2211,11878
2211,18106
2211,29283
2211,20773
2211,5621
2211,26450
2212,73
2212,36333
2212,15074
2212,19397
2212,12736
2212,29095
2212,31929
2212,5659
2213,27430
2213,34603
2213,14700
2213,34721
2213,33671
2213,32467
2213,11242
2213,37289
2213,31141
2213,13413
2213,34615
2214,11514
2214,5253
2215,23407
2216,28909
2217,29485
2217,31313
2218,31890
24860,73
24860,23463
24860,13638
24860,16426
2220,36652
2221,20225
2221,6645
2221,26223
2221,22998
2221,21112
2221,23564
2221,15181
2222,35923
2223,14063
2223,22910
2223,20134
2223,10587
2223,29254
2223,33671
2223,2281
2223,25210
2223,36628
2224,18444
2224,11279
2226,21364
2226,27533
2227,9760
2227,26956
2227,28118
2227,21071
2228,37451
24861,21376
24861,8679
2230,23273
2230,29552
2230,19222
2230,5485
2230,32463
2230,20517
2231,24830
2231,19199
2231,35773
2231,28397
2231,12134
2231,17854
2231,15108
2231,27680
2231,36588
2231,3712
2231,8417
2231,31890
2231,11513
2231,24545
2231,3637
2231,9893
2231,29895
2231,30969
2231,12254
2231,18651
2231,10164
2231,28852
2231,36608
2231,8656
2231,23414
2231,36514
2231,22359
2231,7513
2231,12068
2231,4539
2231,25882
2231,3934
2231,2954
2231,7027
2231,11051
2231,10531
2231,10087
2231,32799
2231,1979
2231,11083
2231,33069
2231,29764
2231,27137
2232,22553
2232,20336
2233,13833
2233,21975
2235,9955
2235,6134
2235,18163
2235,6345
2236,25804
2236,33643
2236,31890
2236,1856
2237,25630
2237,7104
2237,23465
2237,11328
2237,3922
2237,22389
2237,3329
2237,23983
2237,17139
2237,35580
2237,5960
2237,20571
2237,21358
2237,33447
2237,24737
2238,15878
2239,12817
2239,37680
2240,9286
2240,28595
2240,24718
2240,4311
2240,2992
2240,13664
2240,6424
2240,23787
2240,30409
2240,22872
2240,13638
2240,30380
2240,25770
2240,16313
33269,23589
33269,27250
33269,12421
33269,28908
33269,22349
33269,3995
33269,18163
33269,31890
2241,9870
2241,23589
2241,5188
2241,33756
2241,27450
2241,22321
2241,32368
2241,18116
2241,35054
2241,31890
2241,8635
2241,26784
2241,22130
2241,15143
2241,35876
2241,8054
2241,25129
2241,22341
2241,6512
2241,30592
2241,16780
2241,7717
2241,6084
2241,10595
2241,35236
2241,10001
2241,26984
2241,10927
2241,21851
2241,19755
2241,12505
2241,18588
2241,18151
2241,25268
2241,36326
2242,31174
2243,9025
2243,7339
2243,4430
2243,26472
2243,18437
2243,11051
2243,21375
2243,23414
2243,33327
2243,31890
2243,35768
2243,32082
2246,15191
2246,9060
2246,5629
2247,30136
2247,13638
2247,22259
2247,24718
2247,28014
2247,21309
2247,6152
2247,26649
2247,21766
2247,37066
2247,32848
2248,10927
2249,35840
31319,29397
2250,16037
18747,27037
18747,29082
2253,36011
2254,17522
2254,18163
2255,9245
2255,37021
2255,25477
2255,3300
2255,10403
2255,19874
2255,33319
2255,4641
2256,30706
2256,34161
12575,34523
12575,7027
12575,10840
12575,14246
12575,32753
12575,28426
12575,3483
12575,27173
12575,2494
12575,25249
12575,11826
12575,11573
12575,31009
12575,29082
12575,2431
12575,4464
2259,7133
2259,22130
2259,32753
2259,7027
2259,33971
2259,34747
2259,12678
2259,33763
2259,31890
2260,19956
2260,27067
2260,7234
2261,14242
2262,31060
2262,1134
2263,18391
2263,2282
2263,22089
2263,22825
2263,14063
2263,14242
2263,6486
2263,24419
2263,7195
2263,21334
2263,26958
2263,19222
2263,25880
2263,12079
2263,27159
2263,33793
2263,35523
2263,31856
2263,29240
2264,15927
2264,10001
2265,10001
2266,4903
2267,23120
2267,31890
2267,26863
2268,20569
2268,4330
2268,34109
2268,18945
2268,34734
2268,7740
2268,28014
2268,7702
2268,9159
2268,8781
2268,29082
2268,31890
2268,9547
2268,14817
6453,25166
6453,4614
6453,30458
6453,10273
2270,3042
2270,7683
2270,30055
2270,7195
2270,35797
2270,6149
2270,13647
2270,10112
2270,30596
2270,20193
2270,12539
2270,36968
2270,24751
2270,8241
2270,14352
2270,2634
2270,7227
2270,23271
2270,26379
2270,21355
2270,14661
2270,14664
2270,11050
2270,13923
2270,20657
2270,29092
2270,24277
2270,20100
2270,21375
2270,36091
2270,29710
2270,15826
2270,2984
2270,21806
2270,9888
2270,32216
2270,29670
2270,17871
2270,24363
2270,36224
2270,29584
2270,27188
2270,36389
2270,13569
2270,34628
2270,16498
2270,17142
2270,27655
2270,33537
2270,32572
2270,18066
2270,21111
2270,24649
2270,26113
2270,14086
2270,24677
2270,30510
2270,27068
2271,19253
2271,36652
2271,10080
2271,34007
2271,12117
2271,25796
2271,30055
2271,36551
2272,19754
2273,19763
2273,30481
2273,16174
2273,34628
2273,6842
2273,5130
2273,7829
2273,35302
2273,8979
2273,14914
2273,15779
2273,19224
2273,10101
2273,11301
2273,26649
2273,4454
2273,25504
2273,32332
2273,7890
2273,3136
2273,34042
2273,21741
2273,3796
2273,32558
2273,12060
2273,32232
2273,17142
2273,26515
2273,25477
2273,8759
2273,37141
2273,22218
2273,7227
2273,8313
2273,17677
2273,29687
2273,36604
2273,31567
2273,20666
2273,7134
2273,36012
2273,10551
2273,20657
2273,13655
2273,3139
2273,29613
2273,10015
2273,30018
2273,3335
2273,19573
2273,10329
2273,31351
2273,35375
2273,11019
2273,16969
2273,8996
2273,4774
2273,36628
2273,20531
2273,8626
2273,17865
2273,35070
2273,13401
2273,11091
2273,19772
2273,1443
2273,34874
2273,31255
2273,20549
2273,28603
2273,22717
2273,29131
2273,13413
2273,35113
2273,15014
2273,23358
2273,17926
2273,32714
2273,15171
2273,33671
2273,27500
2273,18624
2273,7795
2273,22134
2273,22872
2273,19725
2273,6530
2273,9769
2273,28989
2273,28542
2273,12571
2273,12992
2273,13978
2273,23664
2273,33222
2273,17254
2273,27940
2273,21576
2273,18005
2274,14749
2274,33594
2275,37160
2275,21800
2275,28271
2275,31890
2275,23470
2275,15074
2275,3264
2275,24595
2275,14479
2275,18000
2275,9292
2275,23554
2275,27669
2275,3438
2275,12697
2275,33671
2275,8725
2275,11267
2275,11857
2275,30243
2275,24350
2275,10230
2275,30235
2275,37101
2277,36187
2277,21270
2277,13998
2277,13198
2277,36569
2277,10788
2277,18027
2277,3416
2277,6165
2277,6134
2277,3712
2277,24965
2277,6229
2277,10830
2277,8215
2278,29552
2278,32360
2278,21775
2278,5629
2278,30375
2278,30606
2280,3505
2281,2896
2281,5123
2281,34485
2281,27072
2281,35773
2281,32582
2281,4565
2281,2907
2281,21170
2281,21171
2281,14318
2281,18371
2281,16119
2281,22329
2281,1259
2281,17319
2281,17796
2281,27173
2281,31365
2281,33471
2281,31367
2281,30696
2281,23458
2281,30724
2281,2927
2281,30736
2281,23838
2281,20062
2281,12052
2281,32633
2281,16641
2281,9143
2281,5725
2281,7437
2281,28471
2281,16086
2281,35822
2281,37139
2281,18946
2281,35828
2281,14904
2281,6271
2281,10631
2281,30166
2281,29283
2281,23589
2281,10905
2281,17850
2281,73
2281,26173
2281,4638
2281,3483
2281,17854
2281,17676
2281,36113
2281,6345
2281,20676
2281,13819
2281,36628
2281,10931
2281,27037
2281,7482
2281,23008
2281,12114
2281,7486
2281,4658
2281,32066
2281,33291
2281,13264
2281,36016
2281,26877
2281,4670
2281,22426
2281,8172
2281,33366
2281,34627
2281,10963
2281,29601
2281,21285
2281,5301
2281,21847
2281,35793
2281,18002
2281,3712
2281,29612
2281,24820
2281,3031
2281,23789
2281,17318
2281,15612
2281,16169
2281,31014
2281,24830
2281,27816
2281,10402
2281,10403
2281,19629
2281,34007
2281,6578
2281,27824
2281,22134
2281,32129
2281,23647
2281,27512
2281,1856
2281,19361
2281,33018
2281,4454
2281,3596
2281,37622
2281,16788
2281,3076
2281,9835
2281,14502
2281,25482
2281,13487
2281,30133
2281,18406
2281,11763
2281,18558
2281,33213
2281,7027
2281,11051
2281,24184
2281,4370
2281,29082
2281,17389
2281,30334
2281,2431
2281,24896
2281,23740
2281,3624
2281,3508
2281,36665
2281,23051
2281,27302
2281,24913
2281,22546
2281,26110
2281,21390
2281,23168
2281,26723
2281,31678
2281,18589
2281,23100
2281,3795
2281,18035
2281,29733
2281,9334
2281,12261
2281,32507
2281,8357
2281,15313
2281,11843
2281,37331
2281,22353
2281,21411
2281,7075
2281,19738
2281,34426
2281,30384
2281,37471
2281,15181
2281,33335
2281,4446
2281,11124
2281,3747
2281,20854
2281,8503
2281,26618
2281,3169
2281,15192
2281,24395
2281,26701
2281,8808
2281,15750
2281,8254
2281,12300
2281,23810
2281,7104
2281,25576
2281,8262
2281,35071
2281,9051
2281,4847
2281,16897
2281,20116
2281,10951
2281,9752
2281,19222
2281,13301
2281,22832
2281,35888
2281,11242
2281,20331
2281,19111
2281,2635
2281,23837
2281,36790
2281,36148
2281,13504
2281,11191
2281,20919
2281,27427
2281,3228
2281,22067
2281,24541
2281,10973
2281,20927
2281,34860
2281,17779
2281,14670
2281,9438
2281,12929
2281,29238
2281,28036
2281,36819
2281,31176
2281,32451
2281,35523
2281,27450
2281,11225
2281,7756
2281,31104
2281,20510
2281,33773
2281,22687
2281,6631
2281,20236
2281,6633
2281,16406
2281,11979
2281,17571
2281,19858
2281,24547
2281,14931
2281,17736
2281,18187
2281,11244
2281,16105
2281,18945
2281,6520
2281,13708
2281,21823
2281,11573
2281,2729
2281,3767
2281,6705
2281,23932
2281,12957
2281,20797
2281,9075
2281,19358
2281,25163
2281,21508
2281,37538
2281,35902
2281,21688
2281,19763
2281,14036
2281,3887
2281,34326
2281,7826
2281,6250
2281,21590
2281,16469
2281,33891
2281,26946
2281,33029
2281,7349
2281,22130
2281,6134
2281,2778
2281,33731
2281,24572
2281,28143
2281,13647
2281,22782
2281,33736
2281,3945
2281,22263
2281,19936
2281,36959
2281,16631
2281,37350
2281,14796
2281,30606
2281,3922
2281,35660
2281,13058
2281,6158
2281,22218
2281,22801
2281,3935
2281,30002
2281,34390
2281,6751
2281,26383
2281,27580
2281,25047
2281,22812
2281,35008
2281,15405
2281,33643
2281,14228
2281,4128
2281,6183
2281,35688
2281,6188
2281,36572
2281,25841
2281,22666
2281,5200
2281,36620
2281,5061
2281,11748
2281,32180
2281,10781
2281,31890
2281,3131
2281,36578
2281,7339
2281,33799
2281,13656
2281,22267
2281,10797
2281,33804
2281,16321
2281,3977
2281,37664
2281,19454
2281,31917
2281,34298
2281,35729
2281,12556
2281,25249
2281,27196
2281,27048
2281,37056
2281,2282
2281,21690
2281,31192
2281,35658
2281,11534
2281,24718
2281,4001
2281,25261
2281,10830
2281,18282
2281,13142
2281,12570
2281,20024
2281,2347
2281,6825
2281,15473
2281,20300
2281,22442
2281,8542
2282,9237
2282,24402
2282,3778
2282,10403
2282,28278
2282,13013
2282,4149
2282,14375
2282,23684
2282,4711
2282,31198
2282,25087
2282,32459
2282,8497
2282,17824
2282,3817
2282,31365
2282,21602
2282,33732
2282,22093
2282,23247
2282,23721
2282,23030
2282,31221
2282,1679
2282,3515
2282,36790
2282,23716
2282,13348
2282,11630
2282,10559
2282,30133
2282,17530
2282,27314
2282,9567
2282,18559
2282,2954
2282,14667
2282,4330
2282,14714
2282,24460
2282,31795
2282,3546
2282,29094
2282,19949
2282,22685
2282,21974
2282,17377
2282,14242
2282,32845
2282,3122
2282,31890
2282,6886
2282,28814
2282,29876
2282,14318
2282,21725
2282,25375
2282,7910
2282,29804
2282,26946
2282,13838
2282,35523
2282,20854
2282,30475
2282,13504
2282,73
2282,25630
2282,8927
2282,37669
2282,20857
2282,18945
2282,8172
2282,26594
2282,10071
2282,16723
2282,35258
2282,15178
2282,36995
2282,33054
2282,13827
2282,17284
2282,19222
2282,6106
2282,35411
2282,23789
2282,27565
2284,27370
2284,3508
2284,7712
2284,8333
2284,8958
2284,36374
2284,19957
2284,15192
2284,6117
2284,25323
2284,5694
2284,7074
2284,30690
2284,25210
2284,31192
2284,3637
2284,31890
2284,10772
2284,18489
2284,4062
